,diarynum,entry_id,entry_year,new_entry_type,new_name_type
6010,3.0,867,1935.0,6,Soviet Novel
6011,3.0,733,1934.0,2,Interpersonal
6012,2.0,1476,1918.0,0,Form
6013,3.0,865,1935.0,5,Publication
6014,2.0,1476,1918.0,0,Form
6015,3.0,895,1935.0,8,Literary Models
6016,3.0,721,1933.0,1,Content
6017,3.0,865,1935.0,5,Publication
6018,3.0,733,1934.0,2,Interpersonal
6019,3.0,895,1935.0,8,Literary Models
6020,3.0,908,1936.0,9,Judgement
6021,3.0,908,1936.0,9,Judgement
6022,3.0,865,1935.0,5,Publication
6023,3.0,908,1936.0,9,Judgement
6024,3.0,865,1935.0,4,Professional Activity
6025,3.0,865,1935.0,4,Professional Activity
6026,3.0,865,1935.0,4,Professional Activity
6027,3.0,867,1935.0,6,Soviet Novel
6028,3.0,867,1935.0,6,Soviet Novel
6029,3.0,867,1935.0,6,Soviet Novel
6030,3.0,733,1934.0,3,In Media
6031,3.0,865,1935.0,5,Publication
6032,3.0,865,1935.0,5,Publication
6033,3.0,865,1935.0,5,Publication
6034,3.0,865,1935.0,4,Professional Activity
6035,3.0,865,1935.0,5,Publication
6036,2.0,1476,1918.0,0,Form
6037,3.0,865,1935.0,4,Professional Activity
6038,2.0,1476,1918.0,0,Form
6039,3.0,865,1935.0,5,Publication
6040,3.0,867,1935.0,6,Soviet Novel
6041,3.0,865,1935.0,5,Publication
6042,2.0,1476,1918.0,0,Form
6043,3.0,908,1936.0,9,Judgement
6044,3.0,867,1935.0,6,Soviet Novel
6045,3.0,733,1934.0,3,In Media
6046,3.0,867,1935.0,6,Soviet Novel
6047,2.0,1476,1918.0,0,Form
6048,3.0,733,1934.0,3,In Media
6049,3.0,865,1935.0,5,Publication
6050,2.0,1476,1918.0,0,Form
6051,2.0,1476,1918.0,0,Form
6052,3.0,867,1935.0,6,Soviet Novel
6053,3.0,867,1935.0,6,Soviet Novel
6054,3.0,721,1933.0,1,Content
6055,3.0,865,1935.0,5,Publication
6056,3.0,867,1935.0,7,Historical Fiction
6057,2.0,1476,1918.0,0,Form
6058,3.0,865,1935.0,5,Publication
6059,3.0,908,1936.0,9,Judgement
6060,2.0,1476,1918.0,0,Form
6061,3.0,867,1935.0,6,Soviet Novel
6062,3.0,865,1935.0,5,Publication
6063,3.0,865,1935.0,5,Publication
6064,2.0,1476,1918.0,0,Form
6065,3.0,865,1935.0,4,Professional Activity
6066,3.0,865,1935.0,4,Professional Activity
6067,3.0,867,1935.0,7,Historical Fiction
6068,3.0,867,1935.0,7,Historical Fiction
6069,3.0,908,1936.0,9,Judgement
6070,3.0,895,1935.0,8,Literary Models
6071,3.0,908,1936.0,9,Judgement
6072,3.0,895,1935.0,8,Literary Models
6073,3.0,867,1935.0,6,Soviet Novel
6074,3.0,865,1935.0,4,Professional Activity
6075,3.0,867,1935.0,6,Soviet Novel
6076,3.0,867,1935.0,6,Soviet Novel
6077,3.0,733,1934.0,3,In Media
6078,3.0,908,1936.0,9,Judgement
6079,3.0,895,1935.0,8,Literary Models
6080,3.0,865,1935.0,5,Publication
6081,3.0,895,1935.0,8,Literary Models
6082,3.0,865,1935.0,5,Publication
6083,3.0,867,1935.0,7,Historical Fiction
6084,3.0,895,1935.0,8,Literary Models
6085,3.0,908,1936.0,9,Judgement
6086,3.0,895,1935.0,8,Literary Models
6087,3.0,895,1935.0,8,Literary Models
6088,3.0,895,1935.0,8,Literary Models
6089,3.0,908,1936.0,9,Judgement
6090,3.0,895,1935.0,8,Literary Models
6091,3.0,895,1935.0,8,Literary Models
6092,3.0,895,1935.0,8,Literary Models
6093,3.0,895,1935.0,8,Literary Models
6094,2.0,1476,1918.0,0,Form
6095,3.0,865,1935.0,5,Publication
6096,3.0,908,1936.0,9,Judgement
6097,3.0,908,1936.0,9,Judgement
6098,3.0,895,1935.0,8,Literary Models
6099,2.0,1476,1918.0,0,Form
6100,3.0,867,1935.0,6,Soviet Novel
6101,3.0,908,1936.0,9,Judgement
6102,3.0,867,1935.0,6,Soviet Novel
6103,3.0,733,1934.0,3,In Media
6104,3.0,733,1934.0,3,In Media
6105,3.0,867,1935.0,6,Soviet Novel
6106,2.0,1476,1918.0,0,Form
6107,3.0,895,1935.0,8,Literary Models
6108,3.0,865,1935.0,5,Publication
6109,3.0,867,1935.0,6,Soviet Novel
6110,3.0,865,1935.0,5,Publication
6111,3.0,895,1935.0,8,Literary Models
6112,2.0,1476,1918.0,0,Form
6113,3.0,865,1935.0,4,Professional Activity
6114,3.0,733,1934.0,2,Interpersonal
6115,3.0,895,1935.0,8,Literary Models
6116,3.0,895,1935.0,8,Literary Models
6117,3.0,733,1934.0,3,In Media
6118,3.0,733,1934.0,3,In Media
6119,3.0,895,1935.0,8,Literary Models
6120,3.0,733,1934.0,2,Interpersonal
6121,3.0,908,1936.0,9,Judgement
6122,3.0,867,1935.0,7,Historical Fiction
6123,3.0,867,1935.0,7,Historical Fiction
6124,3.0,733,1934.0,2,Interpersonal
6125,3.0,733,1934.0,2,Interpersonal
6126,3.0,733,1934.0,2,Interpersonal
6127,3.0,733,1934.0,3,In Media
6128,3.0,865,1935.0,4,Professional Activity
6129,3.0,733,1934.0,2,Interpersonal
6130,3.0,733,1934.0,2,Interpersonal
6131,3.0,908,1936.0,9,Judgement
6132,3.0,733,1934.0,3,In Media
6133,3.0,733,1934.0,3,In Media
6134,3.0,733,1934.0,2,Interpersonal
6135,3.0,733,1934.0,3,In Media
6136,2.0,1476,1918.0,0,Form
6137,3.0,867,1935.0,7,Historical Fiction
6138,2.0,1476,1918.0,0,Form
6139,3.0,908,1936.0,9,Judgement
6140,3.0,908,1936.0,9,Judgement
6141,2.0,1476,1918.0,0,Form
6142,3.0,908,1936.0,9,Judgement
6143,3.0,733,1934.0,2,Interpersonal
6144,3.0,733,1934.0,3,In Media
6145,3.0,908,1936.0,9,Judgement
6146,3.0,908,1936.0,9,Judgement
6147,3.0,865,1935.0,5,Publication
6148,3.0,895,1935.0,8,Literary Models
6149,3.0,865,1935.0,5,Publication
6150,2.0,1476,1918.0,0,Form
6151,3.0,908,1936.0,9,Judgement
6152,3.0,908,1936.0,9,Judgement
6153,2.0,1476,1918.0,0,Form
6154,3.0,865,1935.0,4,Professional Activity
6155,3.0,908,1936.0,9,Judgement
6156,3.0,865,1935.0,4,Professional Activity
6157,3.0,867,1935.0,6,Soviet Novel
6158,3.0,733,1934.0,3,In Media
6159,3.0,865,1935.0,5,Publication
6160,3.0,865,1935.0,4,Professional Activity
6161,2.0,1476,1918.0,0,Form
6162,3.0,865,1935.0,5,Publication
6163,3.0,733,1934.0,2,Interpersonal
6164,3.0,895,1935.0,8,Literary Models
6165,3.0,865,1935.0,5,Publication
6166,3.0,895,1935.0,8,Literary Models
6167,2.0,1476,1918.0,0,Form
6168,3.0,867,1935.0,6,Soviet Novel
6169,3.0,865,1935.0,5,Publication
6170,3.0,908,1936.0,9,Judgement
6171,2.0,1476,1918.0,0,Form
6172,3.0,908,1936.0,9,Judgement
6173,3.0,865,1935.0,4,Professional Activity
6174,3.0,895,1935.0,8,Literary Models
6175,3.0,867,1935.0,6,Soviet Novel
6176,3.0,865,1935.0,5,Publication
6177,3.0,895,1935.0,8,Literary Models
6178,2.0,1476,1918.0,0,Form
6179,3.0,895,1935.0,8,Literary Models
6180,3.0,908,1936.0,9,Judgement
6181,3.0,867,1935.0,6,Soviet Novel
6182,2.0,1476,1918.0,0,Form
6183,3.0,865,1935.0,5,Publication
6184,3.0,908,1936.0,9,Judgement
6185,3.0,908,1936.0,9,Judgement
6186,3.0,867,1935.0,7,Historical Fiction
6187,3.0,733,1934.0,2,Interpersonal
6188,3.0,733,1934.0,2,Interpersonal
6189,3.0,733,1934.0,3,In Media
6190,3.0,908,1936.0,9,Judgement
6191,2.0,1476,1918.0,0,Form
6192,3.0,733,1934.0,3,In Media
6193,2.0,1476,1918.0,0,Form
6194,3.0,908,1936.0,9,Judgement
6195,3.0,867,1935.0,7,Historical Fiction
6196,3.0,865,1935.0,5,Publication
6197,3.0,865,1935.0,4,Professional Activity
6198,3.0,867,1935.0,6,Soviet Novel
6199,3.0,908,1936.0,9,Judgement
6200,3.0,865,1935.0,5,Publication
6201,3.0,865,1935.0,5,Publication
6202,3.0,733,1934.0,2,Interpersonal
6203,3.0,721,1933.0,1,Content
6204,3.0,865,1935.0,4,Professional Activity
6205,3.0,867,1935.0,6,Soviet Novel
6206,3.0,867,1935.0,6,Soviet Novel
6207,3.0,867,1935.0,7,Historical Fiction
6208,3.0,867,1935.0,6,Soviet Novel
6209,2.0,1476,1918.0,0,Form
6210,2.0,1476,1918.0,0,Form
6211,3.0,733,1934.0,3,In Media
6212,3.0,908,1936.0,9,Judgement
6213,3.0,865,1935.0,4,Professional Activity
6214,3.0,865,1935.0,5,Publication
6215,3.0,867,1935.0,6,Soviet Novel
6216,3.0,733,1934.0,3,In Media
6217,3.0,733,1934.0,2,Interpersonal
6218,3.0,721,1933.0,1,Content
6219,3.0,895,1935.0,8,Literary Models
6220,3.0,895,1935.0,8,Literary Models
6221,3.0,867,1935.0,6,Soviet Novel
6222,3.0,867,1935.0,7,Historical Fiction
6223,3.0,865,1935.0,4,Professional Activity
6224,3.0,867,1935.0,6,Soviet Novel
6225,3.0,865,1935.0,5,Publication
6226,3.0,733,1934.0,3,In Media
6227,3.0,865,1935.0,5,Publication
6228,3.0,865,1935.0,4,Professional Activity
6229,3.0,908,1936.0,9,Judgement
6230,3.0,867,1935.0,6,Soviet Novel
6231,3.0,865,1935.0,5,Publication
6232,2.0,1476,1918.0,0,Form
6233,2.0,1476,1918.0,0,Form
6234,3.0,865,1935.0,5,Publication
6235,3.0,895,1935.0,8,Literary Models
6236,3.0,895,1935.0,8,Literary Models
6237,2.0,1476,1918.0,0,Form
6238,3.0,865,1935.0,5,Publication
6239,2.0,1476,1918.0,0,Form
6240,3.0,908,1936.0,9,Judgement
6241,3.0,908,1936.0,9,Judgement
6242,2.0,1476,1918.0,0,Form
6243,3.0,908,1936.0,9,Judgement
6244,3.0,895,1935.0,8,Literary Models
6245,3.0,895,1935.0,8,Literary Models
6246,3.0,733,1934.0,3,In Media
6247,3.0,895,1935.0,8,Literary Models
6248,3.0,867,1935.0,6,Soviet Novel
6249,2.0,1476,1918.0,0,Form
6250,3.0,865,1935.0,4,Professional Activity
6251,3.0,895,1935.0,8,Literary Models
6252,3.0,895,1935.0,8,Literary Models
6253,3.0,865,1935.0,4,Professional Activity
6254,3.0,895,1935.0,8,Literary Models
6255,2.0,1476,1918.0,0,Form
6256,3.0,867,1935.0,7,Historical Fiction
6257,3.0,867,1935.0,6,Soviet Novel
6258,3.0,865,1935.0,5,Publication
6259,3.0,867,1935.0,7,Historical Fiction
6260,3.0,867,1935.0,6,Soviet Novel
6261,3.0,733,1934.0,2,Interpersonal
6262,2.0,1476,1918.0,0,Form
6263,3.0,867,1935.0,6,Soviet Novel
6264,3.0,867,1935.0,7,Historical Fiction
6265,3.0,895,1935.0,8,Literary Models
6266,3.0,908,1936.0,9,Judgement
6267,3.0,895,1935.0,8,Literary Models
6268,3.0,867,1935.0,6,Soviet Novel
6269,3.0,733,1934.0,2,Interpersonal
6270,3.0,721,1933.0,1,Content
6271,3.0,908,1936.0,9,Judgement
6272,3.0,865,1935.0,5,Publication
6273,3.0,733,1934.0,2,Interpersonal
6274,2.0,1476,1918.0,0,Form
6275,3.0,867,1935.0,6,Soviet Novel
6276,3.0,733,1934.0,3,In Media
6277,2.0,1476,1918.0,0,Form
6278,2.0,1476,1918.0,0,Form
6279,3.0,865,1935.0,5,Publication
6280,3.0,867,1935.0,6,Soviet Novel
6281,2.0,1476,1918.0,0,Form
6282,2.0,1476,1918.0,0,Form
6283,3.0,895,1935.0,8,Literary Models
6284,2.0,1476,1918.0,0,Form
6285,3.0,908,1936.0,9,Judgement
6286,3.0,867,1935.0,6,Soviet Novel
6287,3.0,908,1936.0,9,Judgement
6288,3.0,865,1935.0,5,Publication
6289,3.0,867,1935.0,6,Soviet Novel
6290,3.0,867,1935.0,6,Soviet Novel
6291,3.0,865,1935.0,5,Publication
6292,3.0,865,1935.0,4,Professional Activity
6293,3.0,733,1934.0,2,Interpersonal
6294,3.0,733,1934.0,2,Interpersonal
6295,3.0,867,1935.0,6,Soviet Novel
6296,3.0,895,1935.0,8,Literary Models
6297,3.0,865,1935.0,5,Publication
6298,3.0,865,1935.0,5,Publication
6299,3.0,908,1936.0,9,Judgement
6300,3.0,867,1935.0,6,Soviet Novel
6301,3.0,895,1935.0,8,Literary Models
6302,3.0,867,1935.0,6,Soviet Novel
6303,2.0,1476,1918.0,0,Form
6304,2.0,1476,1918.0,0,Form
6305,2.0,1476,1918.0,0,Form
6306,3.0,867,1935.0,6,Soviet Novel
6307,3.0,865,1935.0,5,Publication
6308,3.0,908,1936.0,9,Judgement
6309,3.0,867,1935.0,6,Soviet Novel
6310,3.0,865,1935.0,5,Publication
6311,3.0,895,1935.0,8,Literary Models
6312,3.0,908,1936.0,9,Judgement
6313,3.0,733,1934.0,2,Interpersonal
6314,3.0,867,1935.0,6,Soviet Novel
6315,3.0,895,1935.0,8,Literary Models
6316,3.0,867,1935.0,6,Soviet Novel
6317,3.0,895,1935.0,8,Literary Models
6318,3.0,865,1935.0,5,Publication
6319,3.0,895,1935.0,8,Literary Models
6320,3.0,908,1936.0,9,Judgement
6321,3.0,721,1933.0,1,Content
6322,3.0,895,1935.0,8,Literary Models
6323,3.0,733,1934.0,3,In Media
6324,3.0,733,1934.0,3,In Media
6325,3.0,895,1935.0,8,Literary Models
6326,3.0,867,1935.0,6,Soviet Novel
6327,3.0,867,1935.0,6,Soviet Novel
6328,3.0,865,1935.0,5,Publication
6329,3.0,895,1935.0,8,Literary Models
6330,3.0,867,1935.0,6,Soviet Novel
6331,3.0,867,1935.0,6,Soviet Novel
6332,3.0,865,1935.0,5,Publication
6333,3.0,865,1935.0,4,Professional Activity
6334,3.0,867,1935.0,6,Soviet Novel
6335,3.0,895,1935.0,8,Literary Models
6336,3.0,895,1935.0,8,Literary Models
6337,3.0,733,1934.0,3,In Media
6338,3.0,867,1935.0,7,Historical Fiction
6339,3.0,908,1936.0,9,Judgement
6340,3.0,895,1935.0,8,Literary Models
6341,3.0,867,1935.0,6,Soviet Novel
6342,3.0,867,1935.0,6,Soviet Novel
6343,3.0,865,1935.0,5,Publication
6344,3.0,733,1934.0,3,In Media
6345,3.0,895,1935.0,8,Literary Models
6346,3.0,895,1935.0,8,Literary Models
6347,2.0,1476,1918.0,0,Form
6348,3.0,865,1935.0,4,Professional Activity
6349,3.0,908,1936.0,9,Judgement
6350,2.0,1476,1918.0,0,Form
6351,2.0,1476,1918.0,0,Form
6352,3.0,908,1936.0,9,Judgement
6353,2.0,1476,1918.0,0,Form
6354,3.0,865,1935.0,4,Professional Activity
6355,3.0,908,1936.0,9,Judgement
6356,3.0,908,1936.0,9,Judgement
6357,3.0,865,1935.0,5,Publication
6358,3.0,895,1935.0,8,Literary Models
6359,3.0,733,1934.0,3,In Media
6360,3.0,865,1935.0,4,Professional Activity
6361,3.0,865,1935.0,4,Professional Activity
6362,2.0,1476,1918.0,0,Form
6363,3.0,867,1935.0,6,Soviet Novel
6364,3.0,733,1934.0,2,Interpersonal
6365,2.0,1476,1918.0,0,Form
6366,3.0,908,1936.0,9,Judgement
6367,3.0,733,1934.0,2,Interpersonal
6368,3.0,865,1935.0,5,Publication
6369,2.0,1476,1918.0,0,Form
6370,3.0,865,1935.0,4,Professional Activity
6371,3.0,733,1934.0,3,In Media
6372,3.0,908,1936.0,9,Judgement
6373,3.0,865,1935.0,5,Publication
6374,3.0,865,1935.0,4,Professional Activity
6375,3.0,865,1935.0,4,Professional Activity
6376,2.0,1476,1918.0,0,Form
6377,3.0,908,1936.0,9,Judgement
6378,3.0,865,1935.0,4,Professional Activity
6379,3.0,733,1934.0,2,Interpersonal
6380,3.0,895,1935.0,8,Literary Models
6381,3.0,867,1935.0,6,Soviet Novel
6382,3.0,733,1934.0,3,In Media
6383,2.0,1476,1918.0,0,Form
6384,3.0,867,1935.0,6,Soviet Novel
6385,3.0,733,1934.0,3,In Media
6386,3.0,733,1934.0,3,In Media
6387,2.0,1476,1918.0,0,Form
6388,3.0,865,1935.0,4,Professional Activity
6389,2.0,1476,1918.0,0,Form
6390,2.0,1476,1918.0,0,Form
6391,3.0,867,1935.0,6,Soviet Novel
6392,3.0,865,1935.0,5,Publication
6393,3.0,865,1935.0,5,Publication
6394,3.0,895,1935.0,8,Literary Models
6395,3.0,733,1934.0,2,Interpersonal
6396,3.0,867,1935.0,7,Historical Fiction
6397,3.0,895,1935.0,8,Literary Models
6398,2.0,1476,1918.0,0,Form
6399,3.0,895,1935.0,8,Literary Models
6400,3.0,895,1935.0,8,Literary Models
6401,3.0,865,1935.0,5,Publication
6402,3.0,867,1935.0,6,Soviet Novel
6403,3.0,733,1934.0,2,Interpersonal
6404,3.0,867,1935.0,6,Soviet Novel
6405,3.0,865,1935.0,4,Professional Activity
6406,3.0,865,1935.0,5,Publication
6407,3.0,895,1935.0,8,Literary Models
6408,3.0,865,1935.0,5,Publication
6409,3.0,867,1935.0,6,Soviet Novel
6410,2.0,1476,1918.0,0,Form
6411,3.0,895,1935.0,8,Literary Models
6412,3.0,867,1935.0,6,Soviet Novel
6413,2.0,1476,1918.0,0,Form
6414,3.0,867,1935.0,6,Soviet Novel
6415,2.0,1476,1918.0,0,Form
6416,2.0,1476,1918.0,0,Form
6417,3.0,867,1935.0,6,Soviet Novel
6418,3.0,895,1935.0,8,Literary Models
6419,3.0,733,1934.0,3,In Media
6420,2.0,1476,1918.0,0,Form
6421,3.0,865,1935.0,5,Publication
6422,3.0,865,1935.0,5,Publication
6423,3.0,895,1935.0,8,Literary Models
6424,3.0,865,1935.0,4,Professional Activity
6425,2.0,1476,1918.0,0,Form
6426,3.0,908,1936.0,9,Judgement
6427,3.0,867,1935.0,6,Soviet Novel
6428,3.0,867,1935.0,7,Historical Fiction
6429,3.0,895,1935.0,8,Literary Models
6430,2.0,1476,1918.0,0,Form
6431,3.0,733,1934.0,3,In Media
6432,3.0,908,1936.0,9,Judgement
6433,2.0,1476,1918.0,0,Form
6434,3.0,908,1936.0,9,Judgement
6435,2.0,1476,1918.0,0,Form
6436,2.0,1476,1918.0,0,Form
6437,3.0,867,1935.0,6,Soviet Novel
6438,3.0,908,1936.0,9,Judgement
6439,2.0,1476,1918.0,0,Form
6440,3.0,865,1935.0,4,Professional Activity
6441,3.0,733,1934.0,3,In Media
6442,3.0,908,1936.0,9,Judgement
6443,3.0,865,1935.0,5,Publication
6444,3.0,895,1935.0,8,Literary Models
6445,3.0,895,1935.0,8,Literary Models
6446,2.0,1476,1918.0,0,Form
6447,3.0,895,1935.0,8,Literary Models
6448,3.0,865,1935.0,5,Publication
6449,2.0,1476,1918.0,0,Form
6450,2.0,1476,1918.0,0,Form
6451,3.0,865,1935.0,5,Publication
6452,3.0,865,1935.0,5,Publication
6453,3.0,865,1935.0,4,Professional Activity
6454,3.0,865,1935.0,5,Publication
6455,2.0,1476,1918.0,0,Form
6456,3.0,865,1935.0,5,Publication
6457,2.0,1476,1918.0,0,Form
6458,3.0,865,1935.0,5,Publication
6459,3.0,865,1935.0,5,Publication
6460,3.0,865,1935.0,4,Professional Activity
6461,3.0,867,1935.0,6,Soviet Novel
6462,3.0,865,1935.0,5,Publication
6463,3.0,865,1935.0,5,Publication
6464,3.0,867,1935.0,6,Soviet Novel
6465,3.0,865,1935.0,5,Publication
6466,3.0,865,1935.0,5,Publication
6467,3.0,895,1935.0,8,Literary Models
6468,3.0,908,1936.0,9,Judgement
6469,3.0,865,1935.0,5,Publication
6470,3.0,865,1935.0,4,Professional Activity
6471,3.0,733,1934.0,3,In Media
6472,3.0,865,1935.0,5,Publication
6473,3.0,865,1935.0,5,Publication
6474,3.0,865,1935.0,5,Publication
6475,3.0,865,1935.0,4,Professional Activity
6476,2.0,1476,1918.0,0,Form
6477,3.0,865,1935.0,5,Publication
6478,2.0,1476,1918.0,0,Form
6479,3.0,865,1935.0,5,Publication
6480,2.0,1476,1918.0,0,Form
6481,2.0,1476,1918.0,0,Form
6482,2.0,1476,1918.0,0,Form
6483,3.0,733,1934.0,3,In Media
6484,2.0,1476,1918.0,0,Form
6485,3.0,865,1935.0,5,Publication
6486,3.0,733,1934.0,2,Interpersonal
6487,3.0,865,1935.0,5,Publication
6488,3.0,895,1935.0,8,Literary Models
6489,2.0,1476,1918.0,0,Form
6490,2.0,1476,1918.0,0,Form
6491,3.0,865,1935.0,5,Publication
6492,2.0,1476,1918.0,0,Form
6493,2.0,1476,1918.0,0,Form
6494,3.0,865,1935.0,5,Publication
6495,3.0,865,1935.0,5,Publication
6496,3.0,865,1935.0,4,Professional Activity
6497,3.0,867,1935.0,6,Soviet Novel
6498,3.0,865,1935.0,4,Professional Activity
6499,3.0,908,1936.0,9,Judgement
6500,3.0,867,1935.0,7,Historical Fiction
6501,3.0,733,1934.0,3,In Media
6502,3.0,895,1935.0,8,Literary Models
6503,3.0,867,1935.0,6,Soviet Novel
6504,3.0,865,1935.0,4,Professional Activity
6505,3.0,733,1934.0,3,In Media
6506,3.0,895,1935.0,8,Literary Models
6507,3.0,895,1935.0,8,Literary Models
6508,3.0,865,1935.0,5,Publication
6509,3.0,895,1935.0,8,Literary Models
6510,3.0,865,1935.0,5,Publication
6511,2.0,1476,1918.0,0,Form
6512,2.0,1476,1918.0,0,Form
6513,3.0,865,1935.0,5,Publication
6514,3.0,908,1936.0,9,Judgement
6515,2.0,1476,1918.0,0,Form
6516,3.0,908,1936.0,9,Judgement
6517,3.0,733,1934.0,2,Interpersonal
6518,3.0,865,1935.0,4,Professional Activity
6519,3.0,908,1936.0,9,Judgement
6520,2.0,1476,1918.0,0,Form
6521,3.0,908,1936.0,9,Judgement
6522,2.0,1476,1918.0,0,Form
6523,3.0,867,1935.0,6,Soviet Novel
6524,3.0,867,1935.0,6,Soviet Novel
6525,3.0,867,1935.0,6,Soviet Novel
6526,3.0,865,1935.0,4,Professional Activity
6527,2.0,1476,1918.0,0,Form
6528,3.0,865,1935.0,4,Professional Activity
6529,3.0,733,1934.0,2,Interpersonal
6530,3.0,867,1935.0,6,Soviet Novel
6531,3.0,733,1934.0,2,Interpersonal
6532,2.0,1476,1918.0,0,Form
6533,3.0,865,1935.0,5,Publication
6534,3.0,865,1935.0,5,Publication
6535,3.0,865,1935.0,5,Publication
6536,3.0,865,1935.0,5,Publication
6537,2.0,1476,1918.0,0,Form
6538,2.0,1476,1918.0,0,Form
6539,3.0,908,1936.0,9,Judgement
6540,3.0,908,1936.0,9,Judgement
6541,2.0,1476,1918.0,0,Form
6542,3.0,867,1935.0,6,Soviet Novel
6543,3.0,865,1935.0,4,Professional Activity
6544,2.0,1476,1918.0,0,Form
6545,3.0,733,1934.0,2,Interpersonal
6546,3.0,865,1935.0,5,Publication
6547,3.0,865,1935.0,5,Publication
6548,3.0,865,1935.0,5,Publication
6549,3.0,733,1934.0,3,In Media
6550,3.0,908,1936.0,9,Judgement
6551,3.0,865,1935.0,5,Publication
6552,2.0,1476,1918.0,0,Form
6553,3.0,865,1935.0,4,Professional Activity
6554,3.0,733,1934.0,3,In Media
6555,3.0,908,1936.0,9,Judgement
6556,3.0,733,1934.0,2,Interpersonal
6557,3.0,865,1935.0,4,Professional Activity
6558,3.0,733,1934.0,3,In Media
6559,3.0,733,1934.0,3,In Media
6560,3.0,865,1935.0,5,Publication
6561,3.0,865,1935.0,5,Publication
6562,3.0,865,1935.0,5,Publication
6563,2.0,1476,1918.0,0,Form
6564,2.0,1476,1918.0,0,Form
6565,2.0,1476,1918.0,0,Form
6566,3.0,908,1936.0,9,Judgement
6567,3.0,865,1935.0,4,Professional Activity
6568,3.0,733,1934.0,2,Interpersonal
6569,3.0,733,1934.0,2,Interpersonal
6570,3.0,867,1935.0,6,Soviet Novel
6571,3.0,867,1935.0,6,Soviet Novel
6572,3.0,865,1935.0,4,Professional Activity
6573,3.0,865,1935.0,4,Professional Activity
6574,3.0,867,1935.0,7,Historical Fiction
6575,3.0,895,1935.0,8,Literary Models
6576,3.0,865,1935.0,4,Professional Activity
6577,2.0,1476,1918.0,0,Form
6578,3.0,865,1935.0,4,Professional Activity
6579,3.0,733,1934.0,2,Interpersonal
6580,3.0,733,1934.0,2,Interpersonal
6581,3.0,733,1934.0,3,In Media
6582,3.0,733,1934.0,3,In Media
6583,3.0,733,1934.0,2,Interpersonal
6584,3.0,867,1935.0,6,Soviet Novel
6585,3.0,733,1934.0,2,Interpersonal
6586,3.0,867,1935.0,7,Historical Fiction
6587,3.0,733,1934.0,3,In Media
6588,3.0,733,1934.0,2,Interpersonal
6589,3.0,908,1936.0,9,Judgement
6590,3.0,895,1935.0,8,Literary Models
6591,3.0,721,1933.0,1,Content
6592,3.0,867,1935.0,7,Historical Fiction
6593,3.0,908,1936.0,9,Judgement
6594,3.0,867,1935.0,7,Historical Fiction
6595,3.0,865,1935.0,5,Publication
6596,3.0,867,1935.0,7,Historical Fiction
6597,3.0,733,1934.0,3,In Media
6598,3.0,865,1935.0,4,Professional Activity
6599,3.0,865,1935.0,4,Professional Activity
6600,3.0,865,1935.0,5,Publication
6601,3.0,895,1935.0,8,Literary Models
6602,2.0,1476,1918.0,0,Form
6603,3.0,865,1935.0,4,Professional Activity
6604,3.0,865,1935.0,5,Publication
6605,3.0,865,1935.0,5,Publication
6606,3.0,733,1934.0,3,In Media
6607,3.0,721,1933.0,1,Content
6608,3.0,865,1935.0,5,Publication
6609,3.0,895,1935.0,8,Literary Models
6610,3.0,733,1934.0,3,In Media
6611,3.0,733,1934.0,2,Interpersonal
6612,3.0,865,1935.0,4,Professional Activity
6613,3.0,733,1934.0,2,Interpersonal
6614,3.0,865,1935.0,5,Publication
6615,3.0,865,1935.0,4,Professional Activity
6616,3.0,733,1934.0,2,Interpersonal
6617,3.0,733,1934.0,2,Interpersonal
6618,3.0,865,1935.0,5,Publication
6619,3.0,895,1935.0,8,Literary Models
6620,3.0,733,1934.0,3,In Media
6621,3.0,895,1935.0,8,Literary Models
6622,3.0,733,1934.0,2,Interpersonal
6623,3.0,908,1936.0,9,Judgement
6624,3.0,865,1935.0,4,Professional Activity
6625,3.0,895,1935.0,8,Literary Models
6626,3.0,865,1935.0,5,Publication
6627,3.0,733,1934.0,3,In Media
6628,3.0,721,1933.0,1,Content
6629,3.0,895,1935.0,8,Literary Models
6630,3.0,895,1935.0,8,Literary Models
6631,3.0,865,1935.0,4,Professional Activity
6632,3.0,895,1935.0,8,Literary Models
6633,3.0,908,1936.0,9,Judgement
6634,2.0,1476,1918.0,0,Form
6635,3.0,733,1934.0,3,In Media
6636,3.0,895,1935.0,8,Literary Models
6637,3.0,733,1934.0,2,Interpersonal
6638,3.0,733,1934.0,3,In Media
6639,3.0,733,1934.0,3,In Media
6640,3.0,733,1934.0,2,Interpersonal
6641,3.0,733,1934.0,3,In Media
6642,3.0,865,1935.0,4,Professional Activity
6643,3.0,733,1934.0,2,Interpersonal
6644,3.0,908,1936.0,9,Judgement
6645,3.0,865,1935.0,5,Publication
6646,3.0,867,1935.0,6,Soviet Novel
6647,3.0,865,1935.0,4,Professional Activity
6648,2.0,1476,1918.0,0,Form
6649,3.0,867,1935.0,6,Soviet Novel
6650,3.0,733,1934.0,2,Interpersonal
6651,3.0,733,1934.0,3,In Media
6652,2.0,1476,1918.0,0,Form
6653,3.0,895,1935.0,8,Literary Models
6654,3.0,895,1935.0,8,Literary Models
6655,3.0,733,1934.0,2,Interpersonal
6656,3.0,865,1935.0,5,Publication
6657,3.0,733,1934.0,3,In Media
6658,3.0,733,1934.0,3,In Media
